segment,from,to,speaker,text
1848,1:22:45,1:22:48,賴清德,我覺得說一個接一個
1849,1:22:48,1:22:51,賴清德,然後一個領域接下去另外一個領域
1850,1:22:51,1:22:57,賴清德,然後到最後女性參與決策會是一個常態
1851,1:22:57,1:23:02,賴清德,所以我們會要求對男性要給予保障
1852,1:23:02,1:23:09,賴清德,至於其他的相關的配套
1853,1:23:09,1:23:16,賴清德,就是剛剛在蔡理事長所詢問的
1854,1:23:16,1:23:18,賴清德,就是說不管怎麼樣
1855,1:23:18,1:23:20,賴清德,就是說性平權
1856,1:23:20,1:23:22,賴清德,不管再怎麼樣
1857,1:23:22,1:23:24,賴清德,因為在台灣社會到目前為止
1858,1:23:24,1:23:30,賴清德,對女性以及對男性的期待還是有一些不同
1859,1:23:30,1:23:36,賴清德,這是為什麼剛才理事長問我養兒育女的事情
1860,1:23:36,1:23:38,賴清德,什麼
1861,1:23:38,1:23:40,賴清德,少子化的問題
1862,1:23:40,1:23:42,賴清德,那我特別跟大家報告
1863,1:23:42,1:23:47,賴清德,因為女性離開職場有兩個事件
1864,1:23:47,1:23:53,賴清德,台灣的女性勞動參與率大概近五成左右
1865,1:23:53,1:23:55,賴清德,有兩個事件
1866,1:23:55,1:23:57,賴清德,離開職場
1867,1:23:57,1:23:59,賴清德,第一個就是結婚生子養兒育女
1868,1:23:59,1:24:04,賴清德,第二個離開職場的高峰是爸爸媽媽年紀大的生病
1869,1:24:04,1:24:09,賴清德,女兒孝順回去照顧爸爸媽媽
1870,1:24:09,1:24:15,賴清德,這是為什麼蔡英文總統領導的政府積極的去推動
1871,1:24:15,1:24:18,賴清德,零到六歲國家一起
1872,1:24:18,1:24:22,賴清德,我特別跟大家報告
1873,1:24:22,1:24:28,賴清德,之前馬前總統時代一年的預算花在零到六歲大概有十億
1874,1:24:28,1:24:30,賴清德,對不起一百五十億
1875,1:24:30,1:24:33,賴清德,現在大概是一千兩百億
1876,1:24:33,1:24:36,賴清德,從零到六歲你如果自己帶
1877,1:24:36,1:24:41,賴清德,每個月一個孩子可以領到育兒津貼
1878,1:24:41,1:24:43,賴清德,五千塊第一胎
1879,1:24:43,1:24:45,賴清德,六千塊第二胎
1880,1:24:45,1:24:46,賴清德,三千塊
1881,1:24:46,1:24:48,賴清德,七千塊第三胎
1882,1:24:48,1:24:55,賴清德,你如果零到二歲你去給保母帶
1883,1:24:55,1:24:57,賴清德,公立的托嬰中心
1884,1:24:57,1:25:01,賴清德,政府給你一個月一個孩子
1885,1:25:01,1:25:03,賴清德,五千五百塊
1886,1:25:03,1:25:05,賴清德,第一胎
1887,1:25:05,1:25:07,賴清德,第二胎六千五百塊
1888,1:25:07,1:25:09,賴清德,第三胎七千五百塊
1889,1:25:09,1:25:15,賴清德,你如果去給保母參加政府的準公共化政策
1890,1:25:15,1:25:22,賴清德,政府給予一個孩子一個月八千五百塊錢
1891,1:25:22,1:25:24,賴清德,第二胎九千五百塊
1892,1:25:24,1:25:27,賴清德,第三胎一萬零五百塊
1893,1:25:27,1:25:30,賴清德,如果二到六歲是念幼兒園
1894,1:25:30,1:25:34,賴清德,如果是練公立的幼兒園
1895,1:25:34,1:25:37,賴清德,一個月只要負擔一千塊
1896,1:25:37,1:25:41,賴清德,非營利幼兒園就是有基金會主辦的幼兒園
1897,1:25:41,1:25:44,賴清德,家長一個月只要負擔兩千塊
1898,1:25:44,1:25:47,賴清德,如果練主公共化的幼兒園
1899,1:25:47,1:25:50,賴清德,就私立的幼兒園參加政府的政策
1900,1:25:50,1:25:54,賴清德,那家長一個月只要負擔三千塊
1901,1:25:54,1:25:56,賴清德,其他的政府負擔
1902,1:25:56,1:26:00,賴清德,這是為什麼政府花了很多的經費在這裡
1903,1:26:00,1:26:02,賴清德,我現在張立委在場
1904,1:26:02,1:26:04,賴清德,這預算都快通過了
1905,1:26:04,1:26:07,賴清德,給他鼓勵一下
1906,1:26:07,1:26:13,賴清德,另外一個是長照
1907,1:26:13,1:26:16,賴清德,馬前總統時代是長照1.0
1908,1:26:16,1:26:19,賴清德,蔡總統是長照2.0
1909,1:26:19,1:26:22,賴清德,長照2.0跟長照1.0有什麼不同
1910,1:26:22,1:26:28,賴清德,第一個長照1.0全國的據點大概有七百多個點
1911,1:26:28,1:26:32,賴清德,長照2.0是一萬兩千多點
1912,1:26:32,1:26:35,賴清德,長照服務員馬前總統時代是兩萬多人
1913,1:26:35,1:26:37,賴清德,現在是九萬多人
1914,1:26:37,1:26:40,賴清德,長照服務員的薪水也增加很多
1915,1:26:40,1:26:44,賴清德,馬前總統時代是薪水不到三萬
1916,1:26:44,1:26:48,賴清德,現在居家服務員的薪水大概四萬兩千塊錢以上
1917,1:26:48,1:26:51,賴清德,機構式的長照服務員大概三萬兩千塊錢以上
1918,1:26:51,1:26:53,賴清德,都有明顯的改善
1919,1:26:53,1:26:56,賴清德,換句話說就是要做到
1920,1:26:56,1:26:59,賴清德,讓你看得到找得到用得到
1921,1:26:59,1:27:01,賴清德,去解決這些問題
1922,1:27:01,1:27:05,賴清德,這些無形中都幫助家庭減輕負擔
1923,1:27:05,1:27:10,賴清德,當然也讓女性能夠持續留在職場
1924,1:27:10,1:27:12,賴清德,持續留在職場才有可能
1925,1:27:12,1:27:16,賴清德,參與公司或是企業經營的決策
1926,1:27:16,1:27:18,賴清德,這個是配套
1927,1:27:18,1:27:24,賴清德,另外剛剛蔡榮譽理事長問我
1928,1:27:24,1:27:26,賴清德,在台南市長任內
1929,1:27:26,1:27:27,賴清德,沒有錯
1930,1:27:27,1:27:30,賴清德,一級主管
1931,1:27:30,1:27:33,賴清德,的確是大概近兩成左右
1932,1:27:33,1:27:35,賴清德,可是你如果算科長的話
1933,1:27:35,1:27:37,賴清德,是有三成以上
1934,1:27:37,1:27:39,賴清德,看你怎麼算
1935,1:27:39,1:27:43,賴清德,那時候因為
1936,1:27:43,1:27:45,賴清德,坦白跟大家報告
1937,1:27:45,1:27:50,賴清德,像有一次我主持這個資安會報
1938,1:27:50,1:27:55,賴清德,我看到因為女性的警察同仁
1939,1:27:55,1:27:57,賴清德,我看他簡報很好
1940,1:27:57,1:27:59,賴清德,我就鼓勵他說
1941,1:27:59,1:28:01,賴清德,你不要來當**長
1942,1:28:01,1:28:04,賴清德,他不要
1943,1:28:04,1:28:08,賴清德,所以在這個社會裡面
1944,1:28:08,1:28:10,賴清德,男性跟女性
1945,1:28:10,1:28:12,賴清德,他有不同的考量
1946,1:28:12,1:28:14,賴清德,可能社會加諸給他的期待
1947,1:28:14,1:28:18,賴清德,或者是給他不同的責任
1948,1:28:18,1:28:23,賴清德,但是我們這個方向是會持續去做的
1949,1:28:23,1:28:27,賴清德,未來我如果有機會領導這個國家
1950,1:28:27,1:28:30,賴清德,內閣女性三分之一
1951,1:28:30,1:28:33,賴清德,以上的這個是我們的目標
1952,1:28:33,1:28:36,賴清德,我們是一定會回去追求
1953,1:28:36,1:28:39,賴清德,我也會希望未來副總統
1954,1:28:39,1:28:42,賴清德,能夠優先考慮女性
1955,1:28:42,1:28:51,賴清德,我用這句話作結了
1956,1:28:51,1:28:53,賴清德,好謝謝大家的邀請
1957,1:28:53,1:28:55,賴清德,謝謝
1958,1:28:55,1:28:57,賴清德,希望我們能夠圓滿成功
1959,1:28:57,1:28:59,賴清德,為下一個階段
1960,1:28:59,1:29:01,賴清德,我們女性賦權或是女性參與決策
1961,1:29:01,1:29:03,賴清德,能夠墊下更好的基礎
1962,1:29:03,1:29:05,賴清德,謝謝大家
1963,1:29:05,1:29:07,主持人,副總統我們要請留步
1964,1:29:07,1:29:09,主持人,我們請我們的榮譽理事長、理事長
1965,1:29:09,1:29:13,主持人,以及我們所有的理監事還有榮譽理事上台一起
1966,1:29:13,1:29:17,主持人,副總統我們這裡有非常多的 database
1967,1:29:17,1:29:20,主持人,如果要找副總統參選人的話
1968,1:29:20,1:29:23,主持人,現場有非常多優秀的女士
