segment,from,to,speaker,text
1702,1:19:48,1:19:52,侯友宜,CPTPP RCEP
1703,1:19:52,1:19:54,侯友宜,連ECFA都岌岌可危
1704,1:19:54,1:19:56,侯友宜,那都沒辦法
1705,1:19:56,1:19:58,侯友宜,那個對外的問題
1706,1:19:58,1:20:00,侯友宜,很嚴重
1707,1:20:00,1:20:03,侯友宜,這嚴重到什麼 缺水缺電
1708,1:20:03,1:20:05,侯友宜,缺工缺人才缺土地
1709,1:20:05,1:20:07,侯友宜,這都是大家都知道的事情
1710,1:20:07,1:20:10,侯友宜,我去美國商會跟歐洲商會演講的時候
1711,1:20:10,1:20:12,侯友宜,他們跟我講
1712,1:20:12,1:20:15,侯友宜,一定缺電 能源政策一定有問題
1713,1:20:15,1:20:17,侯友宜,如果能源政策有問題
1714,1:20:17,1:20:19,侯友宜,他不投資了 他要對外投資
1715,1:20:19,1:20:22,侯友宜,而且又*碳關係的
1716,1:20:22,1:20:24,侯友宜,勢在轉型的必要
1717,1:20:24,1:20:26,侯友宜,尤其我們台灣在轉型過程當中
1718,1:20:26,1:20:28,侯友宜,社會轉型跟低碳經濟
1719,1:20:28,1:20:31,侯友宜,是現在所有最重要的議題
1720,1:20:31,1:20:36,侯友宜,因為暖化地球的速度
1721,1:20:36,1:20:39,侯友宜,能夠減緩是我們共同的目標
1722,1:20:39,1:20:43,侯友宜,所以淨零碳排也是我們共同要做的
1723,1:20:43,1:20:47,侯友宜,所以歐盟碳邊境調整機制
1724,1:20:47,1:20:50,侯友宜,確定2023年10月要做
1725,1:20:50,1:20:54,侯友宜,我們現在10月要實行
1726,1:20:54,1:20:56,侯友宜,我們2027年前面生效
1727,1:20:56,1:20:59,侯友宜,我們現在面對的多個產業
1728,1:20:59,1:21:01,侯友宜,水泥 肥料 鋼鐵 鋰 電力
1729,1:21:01,1:21:05,侯友宜,未來還有煉油 玻璃
1730,1:21:05,1:21:06,侯友宜,還有造紙
1731,1:21:06,1:21:08,侯友宜,所以我們淨零碳排
1732,1:21:08,1:21:10,侯友宜,很重要 刻不容緩
1733,1:21:10,1:21:12,侯友宜,所以我提出了要改變
1734,1:21:12,1:21:16,侯友宜,台灣經濟的三大關鍵
1735,1:21:16,1:21:17,侯友宜,也是三支箭
1736,1:21:17,1:21:20,侯友宜,第一個 區域的經濟要趕快融入
1737,1:21:20,1:21:22,侯友宜,第二個 改善投資環境
1738,1:21:22,1:21:26,侯友宜,第三個 企業要轉型
1739,1:21:26,1:21:29,侯友宜,今天我說企業經濟貿易
1740,1:21:29,1:21:32,侯友宜,我在任內會積極
1741,1:21:32,1:21:35,侯友宜,採取全球經濟的整合
1742,1:21:35,1:21:38,侯友宜,而跟美國的協助 以及跟兩岸
1743,1:21:38,1:21:40,侯友宜,要穩定的協商溝通
1744,1:21:40,1:21:42,侯友宜,讓我們有機會
1745,1:21:42,1:21:46,侯友宜,在我任內完成CPTPP的責任
1746,1:21:46,1:21:48,侯友宜,可以加進
1747,1:21:48,1:21:50,侯友宜,同時要啟動RCEP
1748,1:21:50,1:21:52,侯友宜,然後再只要貿易國的FTA
1749,1:21:52,1:21:55,侯友宜,我們的覆蓋率要提升
1750,1:21:55,1:21:59,侯友宜,推動台美21世紀貿易倡議
1751,1:21:59,1:22:01,侯友宜,相當重要 不是第一階段
1752,1:22:01,1:22:02,侯友宜,相當重要
1753,1:22:02,1:22:04,侯友宜,第二階段的台美租稅協議
1754,1:22:04,1:22:06,侯友宜,台美租稅協議
1755,1:22:06,1:22:08,侯友宜,一定在協商的過程當中
1756,1:22:08,1:22:10,侯友宜,一定要公開透明
1757,1:22:10,1:22:13,侯友宜,要跟企業界好好的溝通
1758,1:22:13,1:22:15,侯友宜,好好的讓大家瞭解
1759,1:22:15,1:22:17,侯友宜,讓大家也集支持
1760,1:22:17,1:22:18,侯友宜,要跟兩岸談
1761,1:22:18,1:22:21,侯友宜,一定要先考慮到台灣的租款
1762,1:22:21,1:22:23,侯友宜,以及經濟的安全底下
1763,1:22:23,1:22:25,侯友宜,呼應產業的需求
1764,1:22:25,1:22:29,侯友宜,尤其在重新協商ECFA的時候
1765,1:22:29,1:22:31,侯友宜,不管是貨貿跟服貿
1766,1:22:31,1:22:35,侯友宜,兩岸要一個制度性的貿易協商的機制
1767,1:22:35,1:22:39,侯友宜,確保台商在大陸的投資權益
1768,1:22:39,1:22:42,侯友宜,我沒有在大陸做生意
1769,1:22:42,1:22:44,侯友宜,我也沒有貪污
1770,1:22:44,1:22:46,侯友宜,所以不要再跟我說
1771,1:22:46,1:22:51,侯友宜,說這就是統一的中國 紅色的中國
1772,1:22:51,1:22:53,侯友宜,所以當然改善投資環境裡面
1773,1:22:53,1:22:55,侯友宜,電最重要嘛
1774,1:22:55,1:22:58,侯友宜,我能源政策已經講過了
1775,1:22:58,1:23:00,侯友宜,以利永續以核減肥*
1776,1:23:00,1:23:02,侯友宜,然後節能優先
1777,1:23:02,1:23:05,侯友宜,有四轉型
1778,1:23:05,1:23:08,侯友宜,水再生水能夠多提供回來
1779,1:23:08,1:23:10,侯友宜,多提供
1780,1:23:10,1:23:13,侯友宜,然後獎勵他們 補助他們
1781,1:23:13,1:23:15,侯友宜,水基業的調度做得好
1782,1:23:15,1:23:16,侯友宜,企業的創新非常重要
1783,1:23:16,1:23:19,侯友宜,產業研發 智慧製造 節能減碳
1784,1:23:19,1:23:21,侯友宜,來做得好
1785,1:23:21,1:23:25,侯友宜,這樣扣抵合 提升 補助他們
1786,1:23:25,1:23:28,侯友宜,最後今天商業周刊
1787,1:23:28,1:23:31,侯友宜,有一個針對515間的企業家
1788,1:23:31,1:23:33,侯友宜,47兆
1789,1:23:33,1:23:35,侯友宜,在處理 調查出來
1790,1:23:35,1:23:37,侯友宜,在處理產業跟經濟項目
1791,1:23:37,1:23:39,侯友宜,侯康配各組候選人
1792,1:23:39,1:23:40,侯友宜,我做得最好
1793,1:23:40,1:23:41,侯友宜,最被看好
1794,1:23:41,1:23:43,侯友宜,所以我今天一定為了做總統
1795,1:23:43,1:23:45,侯友宜,一定創造兩岸和平
1796,1:23:45,1:23:48,侯友宜,要創造一個經濟內閣
1797,1:23:48,1:23:50,侯友宜,讓我們臺灣的護國神山
1798,1:23:50,1:23:53,侯友宜,遍及全球 臺灣經濟現在起飛
1799,1:23:53,1:23:57,主持人,現在請第三輪第三位候選人
1800,1:23:57,1:23:59,主持人,賴清德先生發表證件
1801,1:23:59,1:24:02,主持人,時間10分鐘 請發言
1802,1:24:02,1:24:05,賴清德,各位父老鄉親大家好
1803,1:24:05,1:24:07,賴清德,我喜歡用
1804,1:24:07,1:24:09,賴清德,身體各個不同的器官
1805,1:24:09,1:24:12,賴清德,來比照各行各業
1806,1:24:12,1:24:16,賴清德,好比人工智慧就是人的大腦
1807,1:24:16,1:24:21,賴清德,ICT 通訊產業就是人的神經傳輸系統
1808,1:24:21,1:24:26,賴清德,好比機械產業就像是人的骨骼系統
1809,1:24:26,1:24:30,賴清德,而金融產業就像是人的血液系統
1810,1:24:30,1:24:34,賴清德,血液系統負責把氧氣跟氧分
1811,1:24:34,1:24:36,賴清德,送到各個器官
1812,1:24:36,1:24:38,賴清德,人才有辦法健康
1813,1:24:38,1:24:41,賴清德,同樣的金融產業
1814,1:24:41,1:24:44,賴清德,把資金送到各行各業
1815,1:24:44,1:24:47,賴清德,臺灣產業才有辦法發展
1816,1:24:47,1:24:50,賴清德,我們要非常感謝金融產業的努力
1817,1:24:50,1:24:54,賴清德,過去幾十年來的成果
1818,1:24:54,1:24:56,賴清德,相當的豐碩
1819,1:24:56,1:24:59,賴清德,包括我們的年產值
1820,1:24:59,1:25:02,賴清德,已經有1.45兆元
1821,1:25:02,1:25:06,賴清德,佔GDP的6.41%
1822,1:25:06,1:25:09,賴清德,創造了百萬個工作機會
1823,1:25:09,1:25:13,賴清德,同時也創造了百兆元以上的資產
1824,1:25:13,1:25:18,賴清德,好比說金融業有66.2兆元
1825,1:25:18,1:25:21,賴清德,保險業有35.7兆元
1826,1:25:21,1:25:26,賴清德,證券市場我們有高達51.5兆元
1827,1:25:26,1:25:29,賴清德,金融業不僅僅是壯大自己
1828,1:25:29,1:25:32,賴清德,也推動臺灣產業的進步
1829,1:25:32,1:25:35,賴清德,包括蔡英文總統就任之後
1830,1:25:35,1:25:37,賴清德,相較於馬英九前總統時代
1831,1:25:37,1:25:39,賴清德,我們的國民生產毛額
1832,1:25:39,1:25:42,賴清德,已經從17兆
1833,1:25:42,1:25:45,賴清德,進升到23兆元之多
1834,1:25:45,1:25:47,賴清德,臺灣已經全世界
1835,1:25:47,1:25:49,賴清德,第21大經濟體
1836,1:25:49,1:25:52,賴清德,這固然是各行各業共同努力
1837,1:25:52,1:25:54,賴清德,但是金融業也發揮了
1838,1:25:54,1:25:56,賴清德,功不可沒的效果
1839,1:25:56,1:25:58,賴清德,但是不諱言金融業
1840,1:25:58,1:26:01,賴清德,目前也面臨了幾個困難
1841,1:26:01,1:26:04,賴清德,第一個國內的投資標的
1842,1:26:04,1:26:09,賴清德,還有在提升來消化金融業的資金
1843,1:26:09,1:26:11,賴清德,第二個我們也應該要
1844,1:26:11,1:26:13,賴清德,更加進一步的鬆綁
1845,1:26:13,1:26:16,賴清德,讓金融業有更寬廣的發揮空間
1846,1:26:16,1:26:18,賴清德,金融業也面對的數位轉型
1847,1:26:18,1:26:21,賴清德,淨零轉型等等各項的挑戰
1848,1:26:21,1:26:23,賴清德,未來我擔任總統
1849,1:26:23,1:26:26,賴清德,我一定擔任金融產業的後山
1850,1:26:26,1:26:29,賴清德,好好來推動金融產業
1851,1:26:29,1:26:31,賴清德,那麼第一個就是
1852,1:26:31,1:26:33,賴清德,我要*吸索金融業
1853,1:26:33,1:26:36,賴清德,發揮魚幫水水幫魚的效果
1854,1:26:36,1:26:40,賴清德,不僅僅投注國內的重大公共建設
1855,1:26:40,1:26:43,賴清德,也希望藉由金融產業的力量
1856,1:26:43,1:26:45,賴清德,能夠協助臺灣的企業
1857,1:26:45,1:26:46,賴清德,力助臺灣
1858,1:26:46,1:26:50,賴清德,佈局全球行銷全世界
1859,1:26:50,1:26:52,賴清德,讓太陽不管在什麼時候
1860,1:26:52,1:26:53,賴清德,什麼地方升起
1861,1:26:53,1:26:56,賴清德,都可以照到臺灣的企業
1862,1:26:56,1:26:59,賴清德,同時呢也能夠吸索金融產業
1863,1:26:59,1:27:03,賴清德,幫助臺灣的中小企業
1864,1:27:03,1:27:06,賴清德,臺灣的中小企業高達150幾萬家
1865,1:27:06,1:27:08,賴清德,如果中小企業穩定
1866,1:27:08,1:27:10,賴清德,社會就會安定
1867,1:27:10,1:27:12,賴清德,第二個呢我會打造
1868,1:27:12,1:27:16,賴清德,臺灣成為亞洲的資產管理中心
1869,1:27:16,1:27:18,賴清德,我會鬆綁法令
1870,1:27:18,1:27:21,賴清德,而且我會整合公司資源
1871,1:27:21,1:27:23,賴清德,同時提供多元的商品
1872,1:27:23,1:27:26,賴清德,歡迎國外的資產公司
1873,1:27:26,1:27:28,賴清德,能夠來臺灣立點投資
1874,1:27:28,1:27:32,賴清德,讓臺灣能夠成為亞洲的資產管理中心
1875,1:27:32,1:27:36,賴清德,第三個也讓臺灣能夠成為亞洲的
1876,1:27:36,1:27:40,賴清德,金融科技發展中心
1877,1:27:40,1:27:45,賴清德,政府有責任來栽培金融數位人才
1878,1:27:45,1:27:47,賴清德,同時也應該要強化
1879,1:27:47,1:27:50,賴清德,金融產業的軟硬體建設
1880,1:27:50,1:27:53,賴清德,第三更應該要鬆綁法令
1881,1:27:53,1:27:55,賴清德,好比利用金融沙盒
1882,1:27:55,1:27:59,賴清德,提供金融產業有創新研發的空間
1883,1:27:59,1:28:01,賴清德,也讓臺灣能夠成為
1884,1:28:01,1:28:04,賴清德,亞洲金融創新發展的中心
1885,1:28:04,1:28:06,賴清德,第四點是打造臺灣
1886,1:28:06,1:28:11,賴清德,能夠成為亞洲永續金融的模範
1887,1:28:11,1:28:13,賴清德,蔡英文總統已經在
1888,1:28:13,1:28:17,賴清德,2021年的4月22號世界地球日
1889,1:28:17,1:28:22,賴清德,高舉臺灣在2050年將達到
1890,1:28:22,1:28:24,賴清德,淨零轉型的目標
1891,1:28:24,1:28:26,賴清德,行政院也已經通過了路徑圖
1892,1:28:26,1:28:31,賴清德,在未來2030年之前投入9000億新臺幣
1893,1:28:31,1:28:33,賴清德,能夠帶動民間的投資
1894,1:28:33,1:28:35,賴清德,在此情形之下
1895,1:28:35,1:28:39,賴清德,也非常需要金融業的授信
1896,1:28:39,1:28:43,賴清德,還有這個貸款都能夠朝
1897,1:28:43,1:28:45,賴清德,永續發展的目標來走
1898,1:28:45,1:28:47,賴清德,也讓臺灣的金融產業
1899,1:28:47,1:28:52,賴清德,能夠成為亞洲永續金融的模範
1900,1:28:52,1:28:56,賴清德,第五個是讓普惠金融能夠成為
1901,1:28:56,1:29:00,賴清德,更完整能夠成為社會安定的力量
1902,1:29:00,1:29:04,賴清德,我認為金融服務也是一項人權
1903,1:29:04,1:29:09,賴清德,應該像水電一樣方便民眾能夠獲取得到
1904,1:29:09,1:29:12,賴清德,即便是偏鄉的區域也應該如此
1905,1:29:12,1:29:17,賴清德,普惠金融不僅僅是可以幫助弱勢的民眾
1906,1:29:17,1:29:19,賴清德,也可以安定社會
1907,1:29:19,1:29:24,賴清德,第六金融安全就是國家安全
1908,1:29:24,1:29:27,賴清德,未來我會強化金融的資訊安全
1909,1:29:27,1:29:30,賴清德,以及基礎設施的安全
1910,1:29:30,1:29:32,賴清德,同時也會讓我們的金融產業
1911,1:29:32,1:29:38,賴清德,更具韌性來因應未來各項的挑戰
1912,1:29:38,1:29:41,賴清德,金融發展的根基是在信賴
1913,1:29:41,1:29:45,賴清德,這也是臺灣與全世界做朋友的共同態度
1914,1:29:45,1:29:49,賴清德,只要我們方向正確公私協力
1915,1:29:49,1:29:51,賴清德,我相信我們的金融產業
1916,1:29:51,1:29:54,賴清德,一定可以更加持續蓬勃的發展
1917,1:29:54,1:29:57,賴清德,而且金融產業持續發展之後
1918,1:29:57,1:30:00,賴清德,也可以進一步的帶動臺灣產業的發展
1919,1:30:00,1:30:04,賴清德,這個是未來我們一定要走的方向
1920,1:30:04,1:30:08,賴清德,剛剛兩位候選人不約而同提到
1921,1:30:08,1:30:11,賴清德,就是一個中國的原則
1922,1:30:11,1:30:14,賴清德,我想請問我們全國的父老鄉親
1923,1:30:14,1:30:16,賴清德,也可以請兩位市長作答
1924,1:30:16,1:30:21,賴清德,兩岸一家親跟要推動福貿
1925,1:30:21,1:30:24,賴清德,背後是不是一個中國原則
1926,1:30:24,1:30:29,賴清德,另外不斷的不斷的在強化臺灣的主權
1927,1:30:29,1:30:31,賴清德,可是接受九二共識之後
1928,1:30:31,1:30:34,賴清德,如何保障臺灣的主權
1929,1:30:34,1:30:37,賴清德,全國父老鄉親不妨再想想
1930,1:30:37,1:30:40,賴清德,臺灣是應該要自信的
1931,1:30:40,1:30:44,賴清德,在信賴臺灣這條路上持續壯大
1932,1:30:44,1:30:47,賴清德,還是要走回頭路
1933,1:30:47,1:30:49,賴清德,不管是接受九二共識
1934,1:30:49,1:30:52,賴清德,或者是接受兩岸一家親
1935,1:30:52,1:30:55,賴清德,或者是去推動服貿
1936,1:30:55,1:30:57,賴清德,真的對臺灣有比較好嗎
1937,1:30:57,1:30:59,賴清德,這一次的總統大選
1938,1:30:59,1:31:02,賴清德,除了在選擇總統副總統候選人
1939,1:31:02,1:31:05,賴清德,哪一隊對國家有使命感
1940,1:31:05,1:31:07,賴清德,有能力守護臺灣的安全
1941,1:31:07,1:31:10,賴清德,又可以促進臺灣的民主和平跟繁榮
1942,1:31:10,1:31:14,賴清德,也是在選擇國家的一條方向
1943,1:31:14,1:31:16,賴清德,我要敬請各位父老鄉親
1944,1:31:16,1:31:20,賴清德,1月13號一定要出來投票
1945,1:31:20,1:31:24,賴清德,如果國民黨跟民眾黨藍白合
1946,1:31:24,1:31:26,賴清德,在國會占多數
1947,1:31:26,1:31:28,賴清德,那會是一個怎麼樣的情況
1948,1:31:28,1:31:30,賴清德,他們可以利用國會的多數力量
1949,1:31:30,1:31:33,賴清德,不管是修法或立法
1950,1:31:33,1:31:36,賴清德,來主導國家的政策
1951,1:31:36,1:31:42,賴清德,當時到時往兩岸一家親的方向走
1952,1:31:42,1:31:45,賴清德,往九二共識的原則方向走
1953,1:31:45,1:31:48,賴清德,這個是一個中國的原則
1954,1:31:48,1:31:50,賴清德,這絕對對臺灣是不利的
1955,1:31:50,1:31:52,賴清德,服貿也好
1956,1:31:52,1:31:54,賴清德,貨貿也罷
1957,1:31:54,1:31:56,賴清德,或者是所謂的ECFA
1958,1:31:56,1:31:58,賴清德,都不是臺灣應該走的路
1959,1:31:58,1:32:00,賴清德,更何況在蔡英文總統領導之下
1960,1:32:00,1:32:03,賴清德,臺灣已經成功的走進世界
1961,1:32:03,1:32:07,賴清德,世界已經看到臺灣肯定臺灣上架臺灣
1962,1:32:07,1:32:10,賴清德,我們總體經濟也有長足的進步
1963,1:32:10,1:32:12,賴清德,我們在把經濟進步的果實
1964,1:32:12,1:32:14,賴清德,分享給社會大眾
1965,1:32:14,1:32:17,賴清德,這條路才是我們應該要走的路
1966,1:32:17,1:32:21,賴清德,更何況政府已經提出CPTPP的申請案
1967,1:32:21,1:32:24,賴清德,我們也獲得美國日本跟國際社會的支持
1968,1:32:24,1:32:26,賴清德,未來我也會負責
1969,1:32:26,1:32:29,賴清德,讓臺灣順利的加入CPTPP
1970,1:32:29,1:32:32,賴清德,更何況臺灣也已經成功的
1971,1:32:32,1:32:35,賴清德,跟美國簽訂了21世紀貿易協定
1972,1:32:35,1:32:39,賴清德,另外我們也跟英國簽訂了
1973,1:32:39,1:32:43,賴清德,深化臺灣跟英國經貿夥伴的關係協定
1974,1:32:43,1:32:48,賴清德,也跟加拿大還有澳大利亞正在簽訂類似的協定
1975,1:32:48,1:32:49,賴清德,換句話說
1976,1:32:49,1:32:51,賴清德,我們已經走進世界了
1977,1:32:51,1:32:56,賴清德,世界也已經敞開雙臂來歡迎臺灣的參與
1978,1:32:56,1:32:59,賴清德,臺灣的經濟實力產業實力
1979,1:32:59,1:33:03,賴清德,絕對有辦法在未來的國際發展當中
1980,1:33:03,1:33:04,賴清德,為國家做出貢獻
1981,1:33:04,1:33:08,賴清德,也讓臺灣占有一席之地
1982,1:33:08,1:33:09,賴清德,在這種狀況之下
1983,1:33:09,1:33:12,賴清德,我們是絕對不能夠走回頭路的
1984,1:33:12,1:33:16,賴清德,所以拜託大家1月13號一定要出來投票
1985,1:33:16,1:33:21,賴清德,總統副總統頭2號賴清德、蕭美琴一票
1986,1:33:21,1:33:25,賴清德,區域的立委能夠支持我們所推薦的
1987,1:33:25,1:33:28,賴清德,民主大聯盟優秀的立委候選人
1988,1:33:28,1:33:33,賴清德,不分區也能夠支持6號民主進步黨一票
1989,1:33:33,1:33:36,賴清德,民主進步黨所推動的民主大聯盟
1990,1:33:36,1:33:42,賴清德,是秉持的跨黨派、跨世代、跨領域
1991,1:33:42,1:33:47,賴清德,邀請優秀的人才來承擔臺灣下一個階段的責任
1992,1:33:47,1:33:51,賴清德,這個是民進黨長期受臺灣社會的支持
1993,1:33:51,1:33:54,賴清德,民進黨對臺灣社會的責任
1994,1:33:54,1:33:58,賴清德,邀請好的人才大家共襄盛舉
1995,1:33:58,1:34:01,賴清德,讓臺灣未來能夠更好
1996,1:34:01,1:34:04,賴清德,拜託各位父老鄉親
1997,1:34:04,1:34:07,主持人,第16任總統副總統選舉
1998,1:34:07,1:34:10,主持人,由中央選舉委員會所舉辦
1999,1:34:10,1:34:13,主持人,第3場總統候選人電視政見發表會
2000,1:34:13,1:34:16,主持人,到此圓滿結束
2001,1:34:16,1:34:18,主持人,感謝全國觀眾的收看
2002,1:34:18,1:34:20,主持人,同時提醒全國的選民
2003,1:34:20,1:34:23,主持人,113年1月13日投票時
2004,1:34:23,1:34:26,主持人,請記得攜帶您的國民身份證、印章
2005,1:34:26,1:34:29,主持人,及投票通知單前往投票
2006,1:34:29,1:34:31,主持人,謝謝您的收看 晚安
