segment,from,to,speaker,text
1964,1:12:32,1:12:34,張育萌,好 我數1 2 3
1965,1:12:34,1:12:36,張育萌,2001 2 3
1966,1:12:36,1:12:38,張育萌,這一位
1967,1:12:38,1:12:40,張育萌,紅色頭髮的女生
1968,1:12:40,1:12:42,張育萌,可以嗎
1969,1:12:42,1:12:44,張育萌,是您 對
1970,1:12:44,1:12:46,提問者,好 柯主席您好
1971,1:12:46,1:12:48,提問者,因為剛剛有講到教育的問題
1972,1:12:48,1:12:50,提問者,所以要提升教育水平
1973,1:12:50,1:12:52,提問者,因為我本身是在金門讀書的高中生
1974,1:12:52,1:12:54,提問者,所以有一個問題想要問柯主席
1975,1:12:54,1:12:56,提問者,對於離島地區教育資源
1976,1:12:56,1:12:58,提問者,相較於本島地區的缺乏
1977,1:12:58,1:13:00,提問者,有什麼對策嗎
1978,1:13:00,1:13:02,提問者,因為不管是受到教育資源或是本島舉辦的各式活動
1979,1:13:02,1:13:04,提問者,離島都屬於缺乏的弱勢
1980,1:13:04,1:13:06,提問者,雖然現在有離島加分離島保送
1981,1:13:06,1:13:08,提問者,但實質上保送出去的學生
1982,1:13:08,1:13:10,提問者,不管是在程度或是多元活動上
1983,1:13:10,1:13:12,提問者,都是遜色於本島學生
1984,1:13:12,1:13:14,提問者,有什麼對策是可以讓
1985,1:13:14,1:13:16,提問者,如何讓資源不輸本島
1986,1:13:16,1:13:18,提問者,不讓離島學生成為弱勢
1987,1:13:18,1:13:20,柯文哲,我跟你講其實你去看教育局
1988,1:13:20,1:13:22,柯文哲,教育部的成本
1989,1:13:22,1:13:24,柯文哲,這種偏鄉
1990,1:13:24,1:13:30,柯文哲,平均每個學生花費是都市的四倍
1991,1:13:30,1:13:36,柯文哲,但是他的學歷測驗很明顯比都市的差
1992,1:13:36,1:13:38,柯文哲,所以有一個問題
1993,1:13:38,1:13:40,柯文哲,經濟規模還是會決定效率
1994,1:13:40,1:13:42,柯文哲,經濟規模
1995,1:13:42,1:13:46,柯文哲,所以這樣如果你一個班
1996,1:13:46,1:13:48,柯文哲,有50個同學
1997,1:13:48,1:13:50,柯文哲,跟你一個班只有兩個同學
1998,1:13:50,1:13:52,柯文哲,基本上他那個形成的那個
1999,1:13:52,1:13:54,柯文哲,因為經濟規模的關係
2000,1:13:54,1:13:56,柯文哲,他會產生效率上很多的差別
2001,1:13:56,1:13:58,柯文哲,我跟你講這一條其實我想過
2002,1:13:58,1:14:02,柯文哲,一開始我是主張說併校
2003,1:14:02,1:14:04,柯文哲,如果你這個學校才兩三個學校
2004,1:14:04,1:14:06,柯文哲,我說算了我每天花計程車錢
2005,1:14:06,1:14:10,柯文哲,把你載去那個地方集中好不好
2006,1:14:10,1:14:12,柯文哲,這一條
2007,1:14:12,1:14:14,柯文哲,軍醫教育基金會的董事長
2008,1:14:14,1:14:16,柯文哲,有提出反對意見
2009,1:14:16,1:14:20,柯文哲,他說學校跟社區有關
2010,1:14:20,1:14:22,柯文哲,我們今天把那個學校廢掉
2011,1:14:22,1:14:24,柯文哲,會影響那個學校的社區
2012,1:14:24,1:14:26,柯文哲,不過我最近看那個AI
2013,1:14:26,1:14:28,柯文哲,如果使用AI的話
2014,1:14:28,1:14:30,柯文哲,網路教學
2015,1:14:30,1:14:33,柯文哲,可能可以比較有效的
2016,1:14:33,1:14:35,柯文哲,彌平那個GAP
2017,1:14:35,1:14:37,柯文哲,但是我跟你講
2018,1:14:37,1:14:39,柯文哲,你知道我們國中畢業考高中
2019,1:14:39,1:14:42,柯文哲,要考基測
2020,1:14:42,1:14:44,柯文哲,我每次看那個基測
2021,1:14:44,1:14:46,柯文哲,你知道我們基測
2022,1:14:46,1:14:48,柯文哲,有五科嘛
2023,1:14:48,1:14:50,柯文哲,每一顆七個分數
2024,1:14:50,1:14:52,柯文哲,A++ A+ A B++ B+ B+ C
2025,1:14:52,1:14:54,柯文哲,我們大概考C的
2026,1:14:54,1:14:56,柯文哲,全台北市平均是11%
2027,1:14:56,1:14:58,柯文哲,全台灣平均是20%
2028,1:14:58,1:15:00,柯文哲,然後
2029,1:15:00,1:15:02,柯文哲,我們台北市考C
2030,1:15:02,1:15:06,柯文哲,國中升高中
2031,1:15:06,1:15:08,柯文哲,成績最好的十個學校
2032,1:15:08,1:15:10,柯文哲,有九個是私立的
2033,1:15:10,1:15:12,柯文哲,我要很誠實的跟大家講
2034,1:15:12,1:15:14,柯文哲,在台北市教育貧富懸殊
2035,1:15:14,1:15:16,柯文哲,我們國中考高中
2036,1:15:16,1:15:18,柯文哲,考C最低的十個學校
2037,1:15:18,1:15:22,柯文哲,有九個是私立學校
2038,1:15:22,1:15:26,柯文哲,唯一的一家是中正國中
2039,1:15:26,1:15:30,柯文哲,然後我們考C的超過40
2040,1:15:30,1:15:32,柯文哲,有好幾個學校
2041,1:15:32,1:15:34,柯文哲,我去看
2042,1:15:34,1:15:36,柯文哲,為什麼會超過40
2043,1:15:36,1:15:38,柯文哲,弱勢學生超過40
2044,1:15:38,1:15:40,柯文哲,弱勢學生超過70%
2045,1:15:40,1:15:42,柯文哲,低收入中低收入
2046,1:15:42,1:15:44,柯文哲,單親
2047,1:15:44,1:15:50,柯文哲,新住民原住民加起來70%
2048,1:15:50,1:15:52,柯文哲,然後我去看其他縣市政府
2049,1:15:52,1:15:54,柯文哲,我們每個縣市政府
2050,1:15:54,1:15:56,柯文哲,考C的百分比
2051,1:15:56,1:15:58,柯文哲,有很懸殊的
2052,1:15:58,1:16:00,柯文哲,有懸殊到30幾%
2053,1:16:00,1:16:02,柯文哲,我們台北市才11%
2054,1:16:02,1:16:04,柯文哲,有很多縣市是超過30%
2055,1:16:04,1:16:06,柯文哲,所以我回答你的題目
2056,1:16:06,1:16:10,柯文哲,這個為什麼大家會往都市集中
2057,1:16:10,1:16:12,柯文哲,因為鄉村
2058,1:16:12,1:16:14,柯文哲,基本上不容易達到經濟規模
2059,1:16:14,1:16:16,柯文哲,所以它本來就會比較差
2060,1:16:16,1:16:18,柯文哲,所以你剛才講說
2061,1:16:18,1:16:20,柯文哲,偏鄉離島
2062,1:16:20,1:16:22,柯文哲,那個教育投資不夠
2063,1:16:22,1:16:24,柯文哲,我現在告訴你錯
2064,1:16:24,1:16:26,柯文哲,你去看教育部的資料
2065,1:16:26,1:16:28,柯文哲,那個小學校每個學生平均的支出
2066,1:16:28,1:16:30,柯文哲,是我們都市的四倍
2067,1:16:30,1:16:32,柯文哲,可是它還是沒有效
2068,1:16:32,1:16:34,柯文哲,為什麼
2069,1:16:34,1:16:36,柯文哲,因為它就是沒有辦法達到經濟規模
2070,1:16:36,1:16:38,柯文哲,它沒有辦法產生效率
2071,1:16:38,1:16:40,柯文哲,一開始我想要併校
2072,1:16:40,1:16:42,柯文哲,我在台北我試過要併校
2073,1:16:42,1:16:44,柯文哲,但是後來
2074,1:16:44,1:16:46,柯文哲,因為你把一個社區把學校拿掉
2075,1:16:46,1:16:50,柯文哲,好像對那個社區就是怪怪的
2076,1:16:50,1:16:52,柯文哲,所以回答你的答案
2077,1:16:52,1:16:54,柯文哲,如果一個學校真的只剩下兩個
2078,1:16:54,1:16:56,柯文哲,也許真的要併校
2079,1:16:56,1:16:58,柯文哲,如果還有十幾個
2080,1:16:58,1:17:00,柯文哲,也許用網路教學AI
2081,1:17:00,1:17:02,柯文哲,可以相當有效的改善
2082,1:17:02,1:17:04,柯文哲,有沒有回答你的問題
2083,1:17:04,1:17:06,柯文哲,其實沒有
2084,1:17:06,1:17:10,柯文哲,我跟你講
2085,1:17:10,1:17:12,柯文哲,我要跟各位同學講
2086,1:17:12,1:17:14,柯文哲,AI的殺傷力
2087,1:17:14,1:17:16,柯文哲,遠比你想像的可怕
2088,1:17:16,1:17:18,柯文哲,AI
2089,1:17:18,1:17:22,柯文哲,如果我們的國家在這一波
2090,1:17:22,1:17:24,柯文哲,沒有辦法搭上AI的列車上車
2091,1:17:24,1:17:28,柯文哲,你知道十六世紀的時候
2092,1:17:28,1:17:30,柯文哲,我們在
2093,1:17:30,1:17:32,柯文哲,你知道十六世紀的時候
2094,1:17:32,1:17:34,柯文哲,全世界GDP最大兩個國家
2095,1:17:34,1:17:36,柯文哲,是中國跟印度
2096,1:17:36,1:17:38,柯文哲,因為當時的GDP跟人口成正比
2097,1:17:38,1:17:40,柯文哲,因為它都是人力
2098,1:17:40,1:17:42,柯文哲,你用受力 受力也是人在控制
2099,1:17:42,1:17:44,柯文哲,到十八世紀
2100,1:17:44,1:17:46,柯文哲,工業革命出現
2101,1:17:46,1:17:48,柯文哲,第一次國家的GDP跟人口脫鉤
2102,1:17:48,1:17:50,柯文哲,因為使用機器它的生產力
2103,1:17:50,1:17:52,柯文哲,很大
2104,1:17:52,1:17:54,柯文哲,所以為什麼英國、法國
2105,1:17:54,1:17:56,柯文哲,甚至到日本、美國脫穎而出
2106,1:17:56,1:17:58,柯文哲,因為它使用工業
2107,1:17:58,1:18:00,柯文哲,到十八世紀的時候中國跟印度
2108,1:18:00,1:18:02,柯文哲,在全世界GDP的佔比就下降
2109,1:18:02,1:18:04,柯文哲,它是人類第一次上GDP
2110,1:18:04,1:18:06,柯文哲,不再跟人口掛鉤
2111,1:18:06,1:18:10,柯文哲,這一次你知道我看到AI
2112,1:18:10,1:18:12,柯文哲,我就知道糟糕了
2113,1:18:12,1:18:16,柯文哲,如果我們的國家沒有搭上AI這一波
2114,1:18:16,1:18:18,柯文哲,恐怕國家
2115,1:18:18,1:18:20,柯文哲,競爭力會更差
2116,1:18:20,1:18:22,柯文哲,我跟你講如果我是
2117,1:18:22,1:18:24,柯文哲,實際掌權的人
2118,1:18:24,1:18:26,柯文哲,數位轉型迫在眉睫
2119,1:18:26,1:18:28,柯文哲,一定要趕快走
2120,1:18:28,1:18:30,柯文哲,數位轉型
2121,1:18:30,1:18:34,柯文哲,因為這個數位轉型
2122,1:18:34,1:18:36,柯文哲,國家的儀化到一個程度
2123,1:18:36,1:18:38,柯文哲,才好追上AI那個列車
2124,1:18:38,1:18:42,柯文哲,如果這一波我們AI沒有搭上前進的列車
2125,1:18:42,1:18:44,柯文哲,我們在整個人類歷史上
2126,1:18:44,1:18:46,柯文哲,又要被淘汰下去
2127,1:18:46,1:18:48,柯文哲,要掉更後面
2128,1:18:48,1:18:50,柯文哲,好啦 下一題
2129,1:18:50,1:18:52,柯文哲,還是我可以下班了
2130,1:18:52,1:18:54,張育萌,好 再撐一下下
2131,1:18:54,1:18:56,張育萌,那我們在左手邊我們再點一位好不好
2132,1:18:56,1:18:58,張育萌,好 我數1 2 3
2133,1:18:58,1:19:00,張育萌,2001 2 3
2134,1:19:00,1:19:02,張育萌,這一位
2135,1:19:02,1:19:04,張育萌,就是穿外套藍色衣服的女同學
2136,1:19:04,1:19:10,提問者,主席你好 剛剛看到新聞
2137,1:19:10,1:19:12,提問者,知道藍白已經確定要合作了
2138,1:19:12,1:19:14,提問者,那想要接下來的回答
2139,1:19:14,1:19:16,提問者,請您分別以總統
2140,1:19:16,1:19:18,提問者,或是副總統兩個身分回答
2141,1:19:18,1:19:20,提問者,您或許認為藍白合
2142,1:19:20,1:19:22,提問者,是聯合政府的第一步
2143,1:19:22,1:19:24,提問者,那您具體的措施為何
2144,1:19:24,1:19:26,提問者,在未來執政時你會如何處理
2145,1:19:26,1:19:28,提問者,和國民黨理念上的差距
2146,1:19:28,1:19:30,柯文哲,我跟你講
2147,1:19:30,1:19:32,柯文哲,在華人的歷史
2148,1:19:32,1:19:34,柯文哲,包括在台灣的歷史
2149,1:19:34,1:19:36,柯文哲,我從來沒有聯合政府
2150,1:19:36,1:19:38,柯文哲,我們從來沒有聯合政府的經驗
2151,1:19:38,1:19:40,柯文哲,我們不像芬蘭
2152,1:19:40,1:19:42,柯文哲,或者是
2153,1:19:42,1:19:44,柯文哲,葡萄牙
2154,1:19:44,1:19:46,柯文哲,這個是這樣
2155,1:19:46,1:19:48,柯文哲,你問我會怎樣 我現在告訴你
2156,1:19:48,1:19:50,柯文哲,我也不知道 因為從來沒做過
2157,1:19:50,1:19:52,柯文哲,但是為什麼我還是決定要推動
2158,1:19:52,1:19:54,柯文哲,其實我在半年前就開始講聯合政府
2159,1:19:54,1:19:56,柯文哲,因為我估計
2160,1:19:56,1:19:58,柯文哲,下一屆的政府會三黨不過半
2161,1:19:58,1:20:00,柯文哲,在立法院
2162,1:20:00,1:20:02,柯文哲,所以是這樣
2163,1:20:02,1:20:04,柯文哲,常常是這樣
2164,1:20:04,1:20:06,柯文哲,如果歷史上它永遠不會出現
2165,1:20:06,1:20:08,柯文哲,你也不用煩惱
2166,1:20:08,1:20:10,柯文哲,可是當你發現國會會三黨不過半
2167,1:20:10,1:20:12,柯文哲,你就要開始思考說
2168,1:20:12,1:20:14,柯文哲,那這個國家怎麼運作
2169,1:20:14,1:20:16,柯文哲,還有一點 這也是我對台灣
2170,1:20:16,1:20:18,柯文哲,這二三十年來的一個發展
2171,1:20:18,1:20:20,柯文哲,藍綠到底第一次什麼時候出現
2172,1:20:20,1:20:22,柯文哲,我現在查起來是1994年
2173,1:20:22,1:20:24,柯文哲,那個台北市長選舉
2174,1:20:24,1:20:26,柯文哲,阿扁跟趙少康
2175,1:20:26,1:20:28,柯文哲,還有黃大作選台北市長
2176,1:20:28,1:20:30,柯文哲,第一次台灣出現藍綠這種字眼
2177,1:20:30,1:20:32,柯文哲,第一次台灣出現藍綠這種字眼
2178,1:20:32,1:20:34,柯文哲,所以從1994一直到現在
2179,1:20:34,1:20:36,柯文哲,零四一四二
2180,1:20:36,1:20:38,柯文哲,將近三十年的時間
2181,1:20:38,1:20:40,柯文哲,整個台灣陷入藍綠統計兩極對抗
2182,1:20:40,1:20:42,柯文哲,其實我跟你講
2183,1:20:42,1:20:44,柯文哲,我非常清楚
2184,1:20:44,1:20:46,柯文哲,我們這種進過美國國務院的人就知道
2185,1:20:46,1:20:48,柯文哲,台灣現階段不可能統一也不可能獨立
2186,1:20:48,1:20:50,柯文哲,所以我們為什麼
2187,1:20:50,1:20:52,柯文哲,花三十年的時間
2188,1:20:52,1:20:54,柯文哲,讓國家陷入在一個討論
2189,1:20:54,1:20:56,柯文哲,無解的題目
2190,1:20:56,1:20:58,柯文哲,台灣現階段可能統一嗎 不可能
2191,1:20:58,1:21:00,柯文哲,獨立 不可能
2192,1:21:00,1:21:02,柯文哲,如果不可能統一也不可能獨立
2193,1:21:02,1:21:04,柯文哲,那請問國民黨跟民進黨你們吵了三十年
2194,1:21:04,1:21:06,柯文哲,在吵什麼東西
2196,1:21:08,1:21:10,柯文哲,所以是這樣
2197,1:21:10,1:21:12,柯文哲,我們要想說
2198,1:21:12,1:21:14,柯文哲,讓國家脫離兩極對抗的局面
2199,1:21:14,1:21:16,柯文哲,我們要開始聯合政府
2200,1:21:16,1:21:18,柯文哲,我跟你講一定會吵架的
2201,1:21:18,1:21:20,柯文哲,只是說我們要開始學會包容
2202,1:21:20,1:21:24,柯文哲,所以你看看我這次的口號
2203,1:21:24,1:21:26,柯文哲,為什麼講共榮社會國家治理
2204,1:21:26,1:21:28,柯文哲,共榮 inclusive
2205,1:21:28,1:21:30,柯文哲,我很討厭你
2206,1:21:30,1:21:32,柯文哲,可是我可以跟你共榮
2207,1:21:32,1:21:34,柯文哲,我們一直沒有建立這種文化
2208,1:21:34,1:21:38,柯文哲,所以是這樣
2209,1:21:38,1:21:40,柯文哲,如果去年的台北市長選舉
2210,1:21:40,1:21:42,柯文哲,假設台北市內閣制
2211,1:21:42,1:21:44,柯文哲,我跟你講選舉的時候
2212,1:21:44,1:21:46,柯文哲,一定不會吵架
2213,1:21:46,1:21:48,柯文哲,因為三黨都不會過半
2214,1:21:48,1:21:50,柯文哲,所以選後誰要跟誰合作不知道
2215,1:21:50,1:21:52,柯文哲,如果這樣的話怎麼敢吵架
2216,1:21:52,1:21:54,柯文哲,絕對不會說
2217,1:21:54,1:21:56,柯文哲,那個陳時中
2218,1:21:56,1:21:58,柯文哲,跟蔣萬安跟黃珊珊
2219,1:21:58,1:22:00,柯文哲,殺成一片
2220,1:22:00,1:22:02,柯文哲,如果是內閣制我跟你講保證不會吵架
2221,1:22:02,1:22:04,柯文哲,第二政策會連續
2222,1:22:04,1:22:06,柯文哲,後來蔣萬安上來
2223,1:22:06,1:22:08,柯文哲,我的政策幾乎全部被推翻掉
2224,1:22:08,1:22:10,柯文哲,不連續
2225,1:22:10,1:22:12,柯文哲,如果是內閣制
2226,1:22:12,1:22:14,柯文哲,好歹要有一部分的人在內閣
2227,1:22:14,1:22:16,柯文哲,政策比較容易連續
2228,1:22:16,1:22:18,柯文哲,所以長遠來看
2229,1:22:18,1:22:20,柯文哲,為什麼全世界先進國家
2230,1:22:20,1:22:22,柯文哲,這種內閣制
2231,1:22:22,1:22:24,柯文哲,後來才慢慢懂那個道理
2232,1:22:24,1:22:26,柯文哲,還是有它的道理
2233,1:22:26,1:22:28,柯文哲,你會講說美國是總統制也是很強的國家
2234,1:22:28,1:22:30,柯文哲,我跟你講
2235,1:22:30,1:22:32,柯文哲,美國是三權分立
2236,1:22:32,1:22:34,柯文哲,美國總統要任命
2237,1:22:34,1:22:36,柯文哲,國務卿還要參議院同意
2238,1:22:36,1:22:38,柯文哲,那個簽字實在太大
2239,1:22:38,1:22:40,柯文哲,我想想看我當台北市長
2240,1:22:40,1:22:42,柯文哲,我要任命民政局長還有議會同意
2241,1:22:42,1:22:44,柯文哲,開什麼玩笑
2242,1:22:44,1:22:46,柯文哲,準備被綁起來
2243,1:22:46,1:22:48,柯文哲,所以事實上美國是一個三權分立
2244,1:22:48,1:22:50,柯文哲,分立制衡
2245,1:22:50,1:22:52,柯文哲,我們台灣
2246,1:22:52,1:22:54,柯文哲,你只要當選總統
2247,1:22:54,1:22:56,柯文哲,多棒
2248,1:22:56,1:22:58,柯文哲,也不用開記者會
2249,1:22:58,1:23:00,柯文哲,也不用去立法院
2250,1:23:00,1:23:02,柯文哲,所有人都是我任命的
2251,1:23:02,1:23:04,柯文哲,我都沒有責任
2252,1:23:04,1:23:06,柯文哲,真棒
2253,1:23:06,1:23:08,柯文哲,贏者全拿
2254,1:23:08,1:23:10,柯文哲,毫無制衡
2255,1:23:10,1:23:12,柯文哲,有權無責
2256,1:23:12,1:23:14,柯文哲,多棒
2257,1:23:14,1:23:16,柯文哲,所以我才說目前我們台灣
2258,1:23:16,1:23:18,柯文哲,總統制
2259,1:23:18,1:23:20,柯文哲,不是什麼雙首長制
2260,1:23:20,1:23:22,柯文哲,什麼威權總統制
2261,1:23:22,1:23:24,柯文哲,目前是民選皇帝制
2262,1:23:24,1:23:26,柯文哲,我也知道為什麼
2263,1:23:26,1:23:28,柯文哲,這個修憲是李登輝修
2264,1:23:28,1:23:30,柯文哲,李登輝是一個
2265,1:23:30,1:23:32,柯文哲,日本武士
2266,1:23:32,1:23:34,柯文哲,他學問好
2267,1:23:34,1:23:36,柯文哲,自制力強
2268,1:23:36,1:23:38,柯文哲,能力強
2269,1:23:38,1:23:40,柯文哲,他擁有那個權力不會有問題
2270,1:23:40,1:23:42,柯文哲,其他人擁有那個權力不行
2271,1:23:42,1:23:44,柯文哲,就荒腔走板
2272,1:23:44,1:23:46,柯文哲,所以常常說
2273,1:23:46,1:23:48,柯文哲,一個制度
2274,1:23:48,1:23:50,柯文哲,為什麼說相信制度不要相信個人
2275,1:23:50,1:23:52,柯文哲,李登輝當時說這個制度
2276,1:23:52,1:23:54,柯文哲,對他來講他很好用
2277,1:23:54,1:23:56,柯文哲,可是他
2278,1:23:56,1:23:58,柯文哲,以我認識的李登輝
2279,1:23:58,1:24:00,柯文哲,我覺得他不太會出問題
2280,1:24:00,1:24:02,柯文哲,可是其他總統沒辦法
2281,1:24:02,1:24:04,柯文哲,能力體力
2282,1:24:04,1:24:06,柯文哲,這個都
2283,1:24:06,1:24:08,柯文哲,知識每一樣都有都沒辦法
2284,1:24:08,1:24:14,柯文哲,好啦好啦其實你們的題目
2285,1:24:14,1:24:16,柯文哲,大部分我都知道答案了
2288,1:24:20,1:24:22,張育萌,因為我們時間的關係
2289,1:24:22,1:24:24,張育萌,所以我們很感謝
2290,1:24:24,1:24:26,張育萌,剛剛大家精彩的提問跟主席完整的回答
2291,1:24:26,1:24:28,張育萌,那我們請主席先回座
2292,1:24:28,1:24:30,張育萌,感謝
2293,1:24:30,1:24:32,張育萌,那我們將主持棒交還給
2294,1:24:32,1:24:34,張育萌,采儀很感謝各位同學精彩的提問
