segment,from,to,speaker,text
1801,1:03:28,1:03:30,記者,因為您的意思感覺
1802,1:03:30,1:03:32,記者,其實應該是國民黨那邊放出的消息
1803,1:03:32,1:03:34,記者,那你自己有感受到這件事情
1804,1:03:34,1:03:36,記者,曝光有任何的背後的因素存在嗎
1805,1:03:36,1:03:38,記者,或是主戰主和
1806,1:03:38,1:03:40,記者,有人想要破壞這場會面嗎
1807,1:03:40,1:03:44,柯文哲,我有很多想法啦
1808,1:03:44,1:03:46,柯文哲,等結束我再跟你講
1809,1:03:46,1:03:48,柯文哲,有的話在這裡講何必呢
1810,1:03:48,1:03:52,記者,好接下來是壹電視凱琳
1811,1:03:52,1:03:54,記者,主席想問一下
1812,1:03:54,1:03:56,記者,因為民進黨發言人張志豪也有說
1813,1:03:56,1:03:58,記者,您昨天才說不要密談政治
1814,1:03:58,1:04:00,記者,可是晚上就跟朱侯密會
1815,1:04:00,1:04:02,記者,那會不會覺得有點在自打臉
1816,1:04:04,1:04:06,記者,不好意思 第二個問題想問說
1817,1:04:06,1:04:09,記者,昨天那個地點是不是跟雲林的張家
1818,1:04:09,1:04:11,記者,其實也有一些關係呢
1819,1:04:11,1:04:15,柯文哲,第一點我也認為
1820,1:04:15,1:04:17,柯文哲,我昨天就跟朱立倫講了
1821,1:04:17,1:04:19,柯文哲,我說我還是主張公開透明
1822,1:04:19,1:04:21,柯文哲,免得人家說我們在喬什麼東西
1823,1:04:21,1:04:23,柯文哲,所以一開始去我就表明
1824,1:04:23,1:04:28,柯文哲,只要比賽規則是公開公平公正
1825,1:04:28,1:04:30,柯文哲,這樣就好了
1826,1:04:30,1:04:33,柯文哲,所以我已經當場跟朱立倫講清楚了
1827,1:04:33,1:04:35,柯文哲,我說下次如果要見面就公開了
1828,1:04:35,1:04:37,柯文哲,免得人家以後都在喬什麼東西
1829,1:04:37,1:04:41,主持人,好接下來進電視的宜萱
1830,1:04:41,1:04:45,記者,主席這邊
1831,1:04:45,1:04:47,記者,這邊想問一下
1832,1:04:47,1:04:49,記者,因為昨天你們在見面的時候
1833,1:04:49,1:04:51,記者,您之前都一直說就是要把郭董納入
1834,1:04:51,1:04:53,記者,那昨天有討論到這個部分嗎
1835,1:04:53,1:04:55,記者,以及說國民黨的態度是怎麼樣
1836,1:04:55,1:04:57,記者,那現在因為今天下午
1837,1:04:57,1:04:59,記者,郭董他就要去遞件了
1838,1:04:59,1:05:01,記者,那接下來再也整合應該要怎麼樣來進行
1839,1:05:01,1:05:03,記者,以及剛才那個朱主席
1840,1:05:03,1:05:05,記者,他有提到說
1841,1:05:05,1:05:07,記者,他認為現階段您應該提出說
1842,1:05:07,1:05:09,記者,在那個政黨協商的這個辦法
1843,1:05:09,1:05:11,記者,而不是應該一直主張說
1844,1:05:11,1:05:13,記者,要這個公平公開的機制
1845,1:05:13,1:05:15,柯文哲,同樣的道理
1846,1:05:15,1:05:17,柯文哲,我已經提出辦法了
1847,1:05:17,1:05:19,柯文哲,全民調啊
1848,1:05:19,1:05:21,柯文哲,很清楚的
1849,1:05:21,1:05:23,柯文哲,我已經提出我的方法
1850,1:05:23,1:05:25,柯文哲,就全民調
1851,1:05:25,1:05:27,柯文哲,而且就是一個長期以來
1852,1:05:27,1:05:29,柯文哲,不管是國民黨民進黨
1853,1:05:29,1:05:31,柯文哲,或是各樣的選舉
1854,1:05:31,1:05:33,柯文哲,都是用這個方法
1855,1:05:33,1:05:35,柯文哲,為什麼現在要突然換一個
1856,1:05:35,1:05:37,柯文哲,我們從來沒有用過
1857,1:05:37,1:05:39,柯文哲,20年沒有用過的方法
1858,1:05:39,1:05:41,柯文哲,這是我的癥結點
1859,1:05:41,1:05:43,柯文哲,為什麼你知道
1860,1:05:43,1:05:45,柯文哲,你要讓雙方的支持者可以吞下去
1861,1:05:45,1:05:47,柯文哲,那不然你要怎麼解決這個問題
1862,1:05:47,1:05:49,柯文哲,總要有個比賽規則
1863,1:05:49,1:05:51,主持人,好
1864,1:05:51,1:05:53,柯文哲,郭董是這樣
1865,1:05:53,1:05:55,柯文哲,我覺得當然是這樣
1866,1:05:55,1:05:57,柯文哲,團結一切可團結的力量
1867,1:05:57,1:05:59,柯文哲,所以郭董對台灣還是
1868,1:05:59,1:06:01,柯文哲,有他的重要性
1869,1:06:01,1:06:03,柯文哲,你說財經
1870,1:06:03,1:06:05,柯文哲,他還是一把手
1871,1:06:05,1:06:07,柯文哲,很厲害
1872,1:06:07,1:06:09,柯文哲,所以我覺得政治上
1873,1:06:09,1:06:11,柯文哲,我的態度
1874,1:06:11,1:06:13,柯文哲,跟其他人不一樣就是說
1875,1:06:13,1:06:15,柯文哲,不要一開始就把人家排除出去
1876,1:06:15,1:06:17,柯文哲,我覺得說只要規則清楚
1877,1:06:17,1:06:19,柯文哲,大家可以進來
1878,1:06:19,1:06:21,柯文哲,就進來
1879,1:06:21,1:06:23,柯文哲,不要一開始就把人家排除出去
1880,1:06:23,1:06:25,柯文哲,這是我的態度
1881,1:06:25,1:06:27,柯文哲,他遞件還是可以繼續談
1883,1:06:29,1:06:31,主持人,好 接下來
1884,1:06:31,1:06:33,記者,三立品君
1885,1:06:33,1:06:35,記者,主席想請教一下那個徐春英的部分
1886,1:06:35,1:06:37,記者,因為現在
1887,1:06:37,1:06:39,記者,陸配團體那邊傳出
1888,1:06:39,1:06:41,記者,現在徐春英人在中國
1889,1:06:41,1:06:43,記者,是因為你有交付他一些任務
1890,1:06:43,1:06:45,記者,要去跟中國的團體談
1891,1:06:45,1:06:47,記者,請問有這件事嗎
1892,1:06:47,1:06:49,柯文哲,是誰講的
1893,1:06:49,1:06:51,記者,有陸配團體那邊傳出來
1894,1:06:51,1:06:53,柯文哲,你不要這樣講 有人 我最討厭這種 誰講的（記者：那請問有這件事嗎？）不，誰講的，這是這樣
1895,1:06:53,1:06:55,柯文哲,我聽說你怎樣
1896,1:06:55,1:06:57,柯文哲,你昨天怎樣
1897,1:06:57,1:06:59,柯文哲,哪有這樣搞的
1898,1:06:59,1:07:01,柯文哲,這個典型的
1899,1:07:01,1:07:03,柯文哲,製造假新聞
1900,1:07:03,1:07:05,柯文哲,我跟你講我還沒有看過他
1901,1:07:05,1:07:07,柯文哲,怎麼交代任務
1902,1:07:07,1:07:09,記者,不知道他現在
1903,1:07:09,1:07:11,記者,目前的動向
1904,1:07:11,1:07:13,記者,或者是在中國
1905,1:07:13,1:07:15,柯文哲,我昨天問過
1906,1:07:15,1:07:17,柯文哲,他應該今天晚上會回來
1907,1:07:17,1:07:19,記者,另外一個問題是
1908,1:07:19,1:07:21,記者,目前
1909,1:07:21,1:07:23,記者,有網紅的陸配上官亂
1910,1:07:23,1:07:25,記者,他是講說主席
1911,1:07:25,1:07:27,記者,如果想要找一個陸配的代言人的話
1912,1:07:27,1:07:29,記者,其實是可以找
1913,1:07:29,1:07:31,記者,有相關的幕僚
1914,1:07:31,1:07:33,記者,或者是技術官僚
1915,1:07:33,1:07:35,記者,或者是NGO的人士
1916,1:07:35,1:07:37,記者,不一定非要是陸配
1917,1:07:37,1:07:39,記者,他覺得說這樣子反而會造成
1918,1:07:39,1:07:41,記者,陸配之間的對立
1919,1:07:41,1:07:43,記者,想問一下主席看法
1920,1:07:43,1:07:47,柯文哲,聽了你的那個
1921,1:07:47,1:07:49,柯文哲,一時間無法了解那個問題
1922,1:07:49,1:07:51,柯文哲,的邏輯
1923,1:07:51,1:07:55,記者,這個網紅覺得不一定
1924,1:07:55,1:07:57,記者,要找陸配
1925,1:07:57,1:07:59,柯文哲,你們不要拿誰的意見
1926,1:07:59,1:08:01,柯文哲,來問
1927,1:08:01,1:08:03,柯文哲,台灣有2300萬人口
1928,1:08:03,1:08:05,柯文哲,我們有時候沒有辦法去回答每一個人的意見
1929,1:08:05,1:08:09,主持人,最後一題民視
1930,1:08:09,1:08:11,主持人,畢翔
1931,1:08:11,1:08:13,記者,想問一下剛剛顧立雄
1932,1:08:13,1:08:15,記者,有說關於徐春英的這個問題
1933,1:08:15,1:08:17,記者,政黨有責任
1934,1:08:17,1:08:19,記者,說你們不分區立委提名人
1935,1:08:19,1:08:21,記者,跟中國的關係
1936,1:08:21,1:08:23,記者,他們認為中國還是一個敵對的
1937,1:08:23,1:08:25,記者,勢力
1938,1:08:25,1:08:27,記者,另外一個是剛剛基進黨也有批評
1939,1:08:27,1:08:29,記者,蔡壁如多次去中國
1940,1:08:29,1:08:31,記者,交流那也一是有被統戰的
1941,1:08:31,1:08:33,記者,嫌疑
1942,1:08:33,1:08:35,柯文哲,第一點如果去中國就有被統戰的危險
1943,1:08:35,1:08:37,柯文哲,我們目前台灣去過
1944,1:08:37,1:08:39,柯文哲,大陸應該有幾百萬人
1945,1:08:39,1:08:41,柯文哲,所以怎樣
1946,1:08:41,1:08:43,柯文哲,這幾百萬人都中共同路人
1947,1:08:43,1:08:45,柯文哲,這第一點
1948,1:08:45,1:08:47,柯文哲,第二點你剛問那什麼
1949,1:08:47,1:08:49,柯文哲,我覺得作為國安會的秘書長
1950,1:08:49,1:08:51,柯文哲,更要清查
1951,1:08:51,1:08:53,柯文哲,他們民進黨的
1952,1:08:53,1:08:55,柯文哲,與中國親中挺共的
1953,1:08:55,1:08:57,柯文哲,立法委員
1954,1:08:57,1:08:59,柯文哲,擔任外交國防委員會
1955,1:08:59,1:09:01,柯文哲,是不是應該立刻展開調查
1956,1:09:01,1:09:03,柯文哲,要說明清楚
1957,1:09:03,1:09:05,柯文哲,還有鄭文燦那個照片是台灣的還是
1958,1:09:05,1:09:07,柯文哲,澳門的要清楚
1959,1:09:07,1:09:09,柯文哲,因為澳門也是在敵國的範圍內
1960,1:09:09,1:09:11,柯文哲,國安會秘書長
1961,1:09:11,1:09:13,柯文哲,不是要做這些事情嗎
1962,1:09:13,1:09:15,柯文哲,那個已知現行犯不處理
1963,1:09:15,1:09:17,柯文哲,老是去講那個可能的
1964,1:09:17,1:09:19,柯文哲,未來犯
1965,1:09:19,1:09:21,柯文哲,現行犯不處理處理未來犯
1966,1:09:21,1:09:23,柯文哲,國安會秘書長失職了
1967,1:09:23,1:09:27,柯文哲,還有沒有下一題
1968,1:09:27,1:09:29,主持人,最後那個議選
1969,1:09:29,1:09:31,主持人,好不好
1970,1:09:31,1:09:33,主持人,中天議選
1971,1:09:33,1:09:35,柯文哲,這個叫討打
1972,1:09:35,1:09:37,記者,主席這邊想要請教說
1973,1:09:37,1:09:39,記者,因為您剛剛說您的辦法就是全民調
1974,1:09:39,1:09:41,記者,所以這是您目前唯一可以接受的嗎
1975,1:09:41,1:09:43,記者,是不是只要這個機制你不滿意的話
1976,1:09:43,1:09:45,記者,就不會想要談搭配
1977,1:09:45,1:09:47,記者,那另外就是說到現在為止
1978,1:09:47,1:09:49,記者,您的優先選項
1979,1:09:49,1:09:51,記者,是自己選還是跟侯友宜
1980,1:09:51,1:09:53,記者,來搭配
1981,1:09:53,1:09:55,記者,怎麼看說這個民進黨
1982,1:09:55,1:09:57,記者,加碼批你是政治分贓
1983,1:09:57,1:09:59,柯文哲,我也知道說
1984,1:09:59,1:10:01,柯文哲,如果沒有一個公平的比賽方式
1985,1:10:01,1:10:03,柯文哲,最後下場就是變政治分贓
1986,1:10:03,1:10:05,柯文哲,這第一點
1987,1:10:05,1:10:07,柯文哲,第二點是這樣
1988,1:10:07,1:10:09,柯文哲,我提出我的方法我認為這樣
1989,1:10:09,1:10:11,柯文哲,如果對方不同意他提他的對案
1990,1:10:11,1:10:13,柯文哲,所以今天朱主席如果出來說
1991,1:10:13,1:10:15,柯文哲,他應該他有方法
1992,1:10:15,1:10:17,柯文哲,他要提供
1993,1:10:17,1:10:19,柯文哲,所以談是這樣合作是這樣
1994,1:10:19,1:10:21,柯文哲,我們都保持一個叫開放的態度
1995,1:10:21,1:10:23,柯文哲,當然可以合作
1996,1:10:23,1:10:25,柯文哲,你的proposal是什麼
1997,1:10:25,1:10:27,柯文哲,你沒有propose
1998,1:10:27,1:10:29,柯文哲,你沒有一個提案說我們要合作
1999,1:10:29,1:10:31,柯文哲,合作什麼東西
2000,1:10:31,1:10:33,柯文哲,好
2001,1:10:33,1:10:35,主持人,那今天的聯訪時間到這邊結束
2002,1:10:35,1:10:37,主持人,我們是不是邀請現場的來賓幫我們到台上來
2003,1:10:37,1:10:39,主持人,我們做一張最後的大合影
2004,1:10:39,1:10:41,主持人,請來賓們移動腳步
2005,1:10:41,1:10:43,主持人,我們到台上來
2006,1:10:43,1:10:45,主持人,我們在媒體面前我們來拍一張照
2007,1:10:45,1:10:47,主持人,合照
2008,1:10:47,1:10:49,主持人,謝謝大家今天來到我們的淨零碳排永續未來的記者會
2009,1:10:49,1:10:51,主持人,也謝謝我們台上的所有的來賓
2010,1:10:51,1:10:53,主持人,給我們這麼珍貴寶貴的意見
2011,1:10:53,1:10:55,主持人,讓我們能夠未來在政策上面的執行
2012,1:10:55,1:10:57,主持人,能夠更加順利的落實
2013,1:10:57,1:10:59,主持人,好來我們看前方
2014,1:10:59,1:11:01,主持人,來先看前方
2015,1:11:01,1:11:03,主持人,中間的媒體朋友
2016,1:11:03,1:11:05,主持人,好
