segment,from,to,speaker,text
1794,1:05:50,1:05:52,柯文哲,取決於7個人的選舉
1795,1:05:52,1:05:54,柯文哲,就是一個總統加六都
1796,1:05:54,1:05:56,柯文哲,因為六都佔台灣人口70%
1797,1:05:56,1:05:58,柯文哲,這7個人的選舉
1798,1:05:58,1:06:00,柯文哲,他都有一個特色
1799,1:06:00,1:06:02,柯文哲,贏者全拿毫無制衡
1800,1:06:02,1:06:04,柯文哲,完全沒有辦法制衡
1801,1:06:04,1:06:08,柯文哲,所以我常常說這個叫民選皇帝制
1802,1:06:08,1:06:12,柯文哲,這個對國家的長治久安不是好辦法
1803,1:06:12,1:06:18,柯文哲,所以也許台灣慢慢要向內閣制的方向去發展
1804,1:06:18,1:06:20,柯文哲,當然沒有一次到位
1805,1:06:20,1:06:22,柯文哲,所以在過程當中還是會跌跌撞撞
1806,1:06:22,1:06:24,柯文哲,只是我們知道說
1807,1:06:24,1:06:26,柯文哲,為了台灣的長治久安
1808,1:06:26,1:06:28,柯文哲,應該是往這個方向發展
1809,1:06:28,1:06:32,柯文哲,所以藍白合你把它弄在一個角度來看
1810,1:06:32,1:06:34,柯文哲,但藍綠也可以合
1811,1:06:34,1:06:36,柯文哲,綠白也可以合
1812,1:06:36,1:06:38,柯文哲,所以慢慢的就是說
1813,1:06:38,1:06:40,柯文哲,不要用這種兩極對抗去
1814,1:06:40,1:06:42,柯文哲,激化國家的這種內部的壓力
1815,1:06:42,1:06:44,柯文哲,所以結論是這樣
1816,1:06:44,1:06:46,柯文哲,聯合政府
1817,1:06:46,1:06:48,柯文哲,你看我們這次喊出來的口號
1818,1:06:48,1:06:50,柯文哲,對內叫聯合政府團結台灣
1819,1:06:50,1:06:52,柯文哲,一開始
1820,1:06:52,1:06:54,柯文哲,但是這聯合政府怎麼建立
1821,1:06:54,1:06:56,柯文哲,我們的確是需要時間摸索
1822,1:06:56,1:06:58,柯文哲,但是過程當中
1823,1:06:58,1:07:00,柯文哲,我也覺得會跌跌撞撞
1824,1:07:00,1:07:02,柯文哲,所以昨天有記者問我說
1825,1:07:02,1:07:04,柯文哲,哪有來跟人家合作的條件
1826,1:07:04,1:07:06,柯文哲,就是我們不要做民調
1827,1:07:06,1:07:08,柯文哲,我要當正的
1828,1:07:08,1:07:10,柯文哲,奇怪
1829,1:07:10,1:07:12,柯文哲,當時一聽就說
1830,1:07:12,1:07:14,柯文哲,這哪一門子的合作方式
1831,1:07:14,1:07:16,柯文哲,所以這個大概是這樣
1832,1:07:16,1:07:18,柯文哲,你另外一條什麼
1833,1:07:18,1:07:20,柯文哲,另外一個是
1834,1:07:20,1:07:22,柯文哲,民調是這樣
1835,1:07:22,1:07:24,柯文哲,他都會
1836,1:07:24,1:07:26,柯文哲,其實我最近找
1837,1:07:26,1:07:28,柯文哲,我們在討論
1838,1:07:28,1:07:30,柯文哲,為什麼我的民調
1839,1:07:30,1:07:32,柯文哲,手機跟那個
1840,1:07:32,1:07:34,柯文哲,桌機 做出來會差這麼多
1841,1:07:34,1:07:36,柯文哲,難道我們台灣現在這兩個族群
1842,1:07:36,1:07:38,柯文哲,他的族群的特色會不一樣嗎
1843,1:07:38,1:07:40,柯文哲,因為我們台灣的
1844,1:07:40,1:07:44,柯文哲,族群他的族群的特色會不一樣嗎
1845,1:07:44,1:07:46,柯文哲,這個真的要好好做研究
1846,1:07:46,1:07:48,柯文哲,我覺得滿奇怪的
1847,1:07:48,1:07:50,柯文哲,如果做桌機 我的民調就掉下去
1848,1:07:50,1:07:52,柯文哲,如果做手機就上來
1849,1:07:52,1:07:54,柯文哲,所以老實講
1850,1:07:54,1:07:56,柯文哲,我現在都要先看說這個桌機手機
1851,1:07:56,1:07:58,柯文哲,是各佔多少 是50比50
1852,1:07:58,1:08:00,柯文哲,還是7比3 3比7
1853,1:08:00,1:08:02,柯文哲,還是全部桌機
1854,1:08:02,1:08:04,柯文哲,這個這樣
1855,1:08:04,1:08:06,柯文哲,學術研究歸學術研究
1856,1:08:06,1:08:08,柯文哲,我常常說怎麼研究　投票投出來就知道了
1857,1:08:08,1:08:10,主持人,這個
1858,1:08:10,1:08:12,主持人,好 這個
1859,1:08:12,1:08:14,主持人,最後一題 健紳
1860,1:08:14,1:08:24,記者,主席 想請問一下
1861,1:08:24,1:08:26,記者,10月開始要開打三種公費疫苗
1862,1:08:26,1:08:28,記者,然後基層醫師有批評說
1863,1:08:28,1:08:30,記者,一邊打針 一邊送
1864,1:08:30,1:08:32,記者,快篩禮券 是史上最混亂
1865,1:08:32,1:08:34,記者,那主席因為有當過
1866,1:08:34,1:08:36,記者,市長也有督導過相關業務
1867,1:08:36,1:08:38,記者,有沒有什麼建議
1868,1:08:38,1:08:40,記者,另外是主席 最近是不是
1869,1:08:40,1:08:42,記者,身體有點欠佳 您講話的時候
1870,1:08:42,1:08:44,記者,有一些咳嗽鼻音 會不會擔心
1871,1:08:44,1:08:46,記者,體力不佳影響到接下來方面
1872,1:08:46,1:08:48,柯文哲,不會 我一輩子都這樣
1873,1:08:48,1:08:52,柯文哲,我常常說 我們是那個
1874,1:08:52,1:08:54,柯文哲,我常常講到太開玩笑
1875,1:08:54,1:08:56,柯文哲,看到血就醒過來
1876,1:08:56,1:09:00,柯文哲,外科醫生的特色
1877,1:09:00,1:09:02,柯文哲,那個是這樣
1878,1:09:02,1:09:04,柯文哲,其實你剛才講那個問題 我在當市長的時候
1879,1:09:04,1:09:06,柯文哲,我們在試 那個叫
1880,1:09:06,1:09:08,柯文哲,那個里長的那個
1881,1:09:08,1:09:10,柯文哲,e化
1882,1:09:10,1:09:12,柯文哲,其實我們不管在學校打疫苗
1883,1:09:12,1:09:14,柯文哲,或是說在里長
1884,1:09:14,1:09:16,柯文哲,打流感疫苗 其實要e化
1885,1:09:16,1:09:18,柯文哲,你e化啦 你知道
1886,1:09:18,1:09:20,柯文哲,但有個東西要解決啦 同意書
1887,1:09:20,1:09:22,柯文哲,我是主張說
1888,1:09:22,1:09:24,柯文哲,刷健保卡就算是同意書
1889,1:09:24,1:09:26,柯文哲,但有時候他們還說健保卡
1890,1:09:26,1:09:28,柯文哲,有些東西還要再想想看
1891,1:09:28,1:09:30,柯文哲,但是我覺得
1892,1:09:30,1:09:32,柯文哲,e化可以讓整個國家效率變高
1893,1:09:32,1:09:34,柯文哲,你要打疫苗
1894,1:09:34,1:09:36,柯文哲,嘟嘟嘟嘟打哪幾個
1895,1:09:36,1:09:38,柯文哲,點一點 有沒有點快篩
1896,1:09:38,1:09:40,柯文哲,點幾個 下一個
1897,1:09:40,1:09:42,柯文哲,速度就變快了
1898,1:09:42,1:09:44,柯文哲,但是 其實台灣
1899,1:09:44,1:09:46,柯文哲,在疫情當中
1900,1:09:46,1:09:48,柯文哲,馬後炮反省時
1901,1:09:48,1:09:50,柯文哲,我們最大的敗筆是
1902,1:09:50,1:09:52,柯文哲,沒有利用那三年
1903,1:09:52,1:09:54,柯文哲,進行國家的數位轉型
1904,1:09:54,1:09:56,柯文哲,因為我去新加坡看了一下
1905,1:09:56,1:09:58,柯文哲,就知道 哇 這下差更多了
1906,1:09:58,1:10:00,柯文哲,所以是這樣
1907,1:10:00,1:10:02,柯文哲,所以說我對民進黨的批評
1908,1:10:02,1:10:04,柯文哲,就是說正事不幹
1909,1:10:04,1:10:06,柯文哲,每天都是
1910,1:10:06,1:10:08,柯文哲,政策只有大撒幣政策
1911,1:10:08,1:10:10,柯文哲,不然就搞出那個奇奇怪怪的東西
1912,1:10:10,1:10:12,柯文哲,老實講
1913,1:10:12,1:10:14,柯文哲,那顆雞蛋
1914,1:10:14,1:10:16,柯文哲,我說那個真的是冰山之一角
1915,1:10:16,1:10:18,柯文哲,從那個雞蛋就知道
1916,1:10:18,1:10:20,柯文哲,天啊 這系統爛光了
1917,1:10:20,1:10:22,柯文哲,還有一個
1918,1:10:22,1:10:24,柯文哲,可以證明民進黨爛光的一個
1919,1:10:24,1:10:26,柯文哲,叫林秉樞
1920,1:10:26,1:10:28,主持人,好
1921,1:10:28,1:10:30,主持人,謝謝大家 因為今天等一下主席
1922,1:10:30,1:10:32,主持人,還有行程 所以我們感謝媒體朋友們的參與
1923,1:10:32,1:10:34,主持人,那也謝謝大家今天來參加
1924,1:10:34,1:10:36,主持人,我們的教育政策記者會
1925,1:10:36,1:10:38,主持人,好 感謝 謝謝
1926,1:10:38,1:10:42,主持人,好 謝謝我們臺上的來賓
1927,1:10:42,1:10:46,主持人,也謝謝各位這個來自教育界
1928,1:10:46,1:10:48,主持人,不管是教育家長
1929,1:10:48,1:10:50,主持人,等等的領域
1930,1:10:50,1:10:52,主持人,都來跟我們做今天的分享
1931,1:10:52,1:10:54,主持人,還包含的是食安的教育
1932,1:10:54,1:10:56,主持人,營養午餐等等議題
1933,1:10:56,1:10:58,主持人,這些都是我們必須要在納入教育改革當中
1934,1:10:58,1:11:00,主持人,要繼續討論的
1935,1:11:00,1:11:02,主持人,也謝謝大家今天的參與
1936,1:11:02,1:11:04,主持人,謝謝大家
1937,1:11:04,1:11:06,主持人,謝謝大家
1938,1:11:06,1:11:08,主持人,謝謝大家
1939,1:11:08,1:11:10,主持人,謝謝大家
1940,1:11:10,1:11:12,主持人,謝謝大家
1941,1:11:12,1:11:14,主持人,謝謝大家
1942,1:11:14,1:11:16,主持人,謝謝大家
